"Id","UserId","Avatar","Author","Content","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"18045380687242086","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGsF462wDMAocfAZZT0VAqzFoNkC7sEIYgEfSk1bJ3x41CzMXzU_2KUzbET7uUm5Lw&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=u2moC8zRtFtEVS5cpqaHJg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNGZVALploIsE53SsnI7bFoe1lhiIZIdTMNuVeRSCe9JA&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@totesbegoats Thank you for being here! We sent the link to your DMs as you requested!","0","1","0","06/17/2025 6:03 AM"
"18066785770873818","223224395","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/498014868_18501086155056396_5248628044504471486_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=Tzwi35qSmgsQ7kNvwGl0L5j&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfOd2jYeEzmmkh2Pn-TBstFoyXccTeO_oXDyvNpfKYZxnQ&oe=6857523F&_nc_sid=f5838a","nazdiranaturalremedies","Listen","0","0","1","06/17/2025 6:03 AM"
"18116442943486768","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHjT4YSYTk9HnOjLIAIGYQlPjoid-8t_Wn0RaH7RYGqiUjXlrya_5We17M4zMZGtp4&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=mVf6MkOM6Dfm6daFUw-I3w&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNXPa9vX0Wgwl4hwTanhhP9hd2DHD5YsiKlxSwqcVZVoQ&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@nazdiranaturalremedies Please check your DMs, we sent you the links!","0","1","0","06/17/2025 6:03 AM"
"17950010822847459","8031143447","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/188685380_926986048142925_5062458854934186000_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=v2X2zFJ9a5cQ7kNvwGieSvg&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfOTukC4L1shxnKS1ZyHqUYll3utY2ND3UtHZl175yPAaA&oe=68576D60&_nc_sid=f5838a","aimeewalden","Listen 😢","0","0","1","06/17/2025 6:05 AM"
"18034392899395463","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHxc5q_p8NbhcwudLK5NSldONkoePa9J8APbilq11c6yzs-FNEnQRejyoldKZucf3A&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=lgD_zMwj-qhh_YJ-wpYHTg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfPo94cR1NhBAhpnUoJUqJRXy4Uj7Mm0KjPkSrB04jvvzg&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@aimeewalden Thanks for your interest! We sent the link you requested to your DMs","1","1","0","06/17/2025 6:05 AM"
"18084024394689244","196097576","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/469164989_2006498669778667_8798482494348264916_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=maio9CUQHQgQ7kNvwGcYeis&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfOowMuVGoTmdh5_74iz-n1yj9Uj_YZ1_8nkYlxrg2Tafg&oe=68576B57&_nc_sid=f5838a","hilford1","Listen","0","0","1","06/17/2025 6:23 AM"
"18136829518420336","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHbztbRmNh_pQtzK5pBQsXXQd0pRdyyDztdYYzLPwlKYp3RAcMGTLeJB9FEf7CXTd8&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=EPo2fqQx83Xy6S1YxiwdeQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMBOWGDyUZl0PNvADRT2lMEQjb0GHwFTSZ2JXBMTtN0Cg&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@hilford1 As promised, we sent the link check your DMs!","0","1","0","06/17/2025 6:23 AM"
"18012892901565583","104893582","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/166065639_818644675528163_4469029914054043813_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=IGZVAptfMPMQ7kNvwHmH23l&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfO7VDBqUiVaEGKTdfp3P6z5UJT0gpdKQALsDfD7sSDAPw&oe=68575DB2&_nc_sid=f5838a","samira2664","Listen","0","0","1","06/17/2025 6:30 AM"
"18062940112934682","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHucjblvqI3cJ6DczJ05Sn_HHuhEFx7fgVeLgoVqKCOgKJH2t14OpMcSkifX89qvtU&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=vf9rb4jIzaENpLBVJ8kZxw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfOGBICwbN3Z4fd98Ep2FHCd9AhWHe15SIkxvkrUeSO73Q&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@samira2664 As promised, we sent the link check your DMs!","0","1","0","06/17/2025 6:31 AM"
"18028379312679596","289417814","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/429419833_424900066624446_4741984114032297244_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=AwDtWWGe5RMQ7kNvwEQ9n1k&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfMMDchZZrtp33hBp5bVd46ZBxlQTDRl9aKazDm7FMuZIA&oe=68574592&_nc_sid=f5838a","olleycourt","Listen","0","0","1","06/17/2025 6:39 AM"
"18293425036247388","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QEJnUjXC1ERN-tbNrG3ZQt592RR0AatZ2c5-QZB4Ok0IazCSu_d41fzRekXtNEPc7Q&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=OITdKVdPz6BOx0DUMVcsBg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfOE1457dE2y2_VWCkS6U_sFkcT8cNsfbEelMb_Ea0B01A&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@olleycourt As promised, we sent the link check your DMs!","0","1","0","06/17/2025 6:39 AM"
"18300680749174579","7055639295","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/460921869_890131583034320_2408257386038058510_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=RUz9Zu3nWXQQ7kNvwHQ25nv&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNLcQ293aaZRq44dUI7tB4V34BzR6mtEOJduvVQO0lF_w&oe=68574CAA&_nc_sid=f5838a","taoleela_","LISTEN 🙏🏼","0","0","1","06/17/2025 6:45 AM"
"18066048263280031","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QFdqN2rFOn8Q9DC74JeZ4R_IGdaM1Q2nWLX4D42TA1Wg-G6d4Qo9fAxvPma4iJbTXI&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=SpvRpWBm54PaFbOUTLldVw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNuA0bNf3rvK-DivvuOXUUdJ9ppEOfSe-ibBEvSoatUZw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@taoleela_ As you requested, we sent the link to your DMs","0","1","0","06/17/2025 6:45 AM"
"18280093783260448","55115318113","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/397062147_1387540912194214_4788151896686001539_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QGsosG2RGBbDgrto7XokbaBnRhN4fWT-sL1pa9KmoxxPbJ__mYjDTr7Ybh8XNBeMy0&_nc_ohc=3R6WrtTOhCYQ7kNvwG5D5V7&_nc_gid=UF8F3R2zrLu0xqhW6WMPPQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNmE3uyxEyN71wSlGQgtkSlKeKAFh-QyaJSjAtRKqb1Gg&oe=6857676D&_nc_sid=f5838a","schuijffsimone","What can we do😢😢","1","0","0","06/17/2025 6:46 AM"
"18063212168276882","3293750046","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/271753740_668572427490325_2341625409469973348_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=gdauOf2-NCcQ7kNvwE2uKI7&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNAqBCbMdHlAVa6a209YoD3fIGgw2S08M4qpR_qOpHc2g&oe=68574038&_nc_sid=f5838a","brueari","Listen 🙌💔","0","0","1","06/17/2025 6:50 AM"
"17969367704761129","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QH2s_122PTE1p3xYvnY3_OGX1NXorFTxcR357dbjuPEx8QQgLx-I9wxTnF0CRuBaG8&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=DwaMx54pN-Cu6_vETDLphQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfPWwU8XHfi7Xg15M2RLR5krrOxDI7hez1CHPcRzER68Yg&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@brueari Link has been sent to your DMs! Blessings","1","1","0","06/17/2025 6:50 AM"
"18039899822639592","1366959092","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/440857682_352820047785823_8401423867744441064_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=Eh4ZXHWzIZIQ7kNvwFKxvY2&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNGKbYkGH9QJEKtxQzUjHldfdvX4US_ZxIaGZycT0eNxg&oe=685740E3&_nc_sid=f5838a","narajarges","Listen","0","0","1","06/17/2025 6:51 AM"
"17874400359259830","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHXv2gnY74VNRggym97BtZv4tfhSEOd08mVEUhyl_j80Baks4vERg1Hf5zq3wiqyis&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=H8jom8SepY6CWftMWOsXkA&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfM68HuInSBtUTiP9-K2qLkefRflwbmlEUOOLAImSPPdWg&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@narajarges Thanks for your interest! We sent the link you requested to your DMs","0","1","0","06/17/2025 6:51 AM"
"17942953463888866","231109172","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/491461104_18501511612005173_404832376358367606_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=NlNRu5J9lgQQ7kNvwEW-4qR&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfOaomZU2FWIwOUqKzhRRuFtNnL4FJ7UOEvefyNxd1xtqw&oe=68576B2C&_nc_sid=f5838a","tantasia_nynjfl","Finally someone says it 🙏🏻","1","0","0","06/17/2025 7:01 AM"
"18334293082160169","3155973582","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/12950304_643208289167508_1875342063_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QFjwGDMA0j6yfY3oxLIvRPrq2MySoJ74274iThPemURVgzbzp-WwT4M3vTeZUgHJkM&_nc_ohc=p5SR_RSOfNYQ7kNvwH_WuM-&_nc_gid=AEF1I2n7RyXUzTIRQg-d8w&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfOEHd5wakMqqvFLHcaKmR7z52U4yIvRGusfwJRuHPgq-A&oe=685744FC&_nc_sid=f5838a","dawngrossart","Listen","0","0","1","06/17/2025 7:11 AM"
"18070430549501452","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGebp35w8NPGqqWJ0o25GIEwz96aNVeRn-sEw3d3Px5JPmgsR11HPzTBTVbAx-trLs&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=tq-git4VB1Ly5k_DFHWqLA&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNFN4m7yvG4ltF10cKBnvKKI2YkMvVnPLVirHtH4rCg8Q&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@dawngrossart Done! Link was sent to your DMs","0","1","0","06/17/2025 7:11 AM"
"18066377423113380","1372669529","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/458299733_2254534411555864_2122562005364117177_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QFjwGDMA0j6yfY3oxLIvRPrq2MySoJ74274iThPemURVgzbzp-WwT4M3vTeZUgHJkM&_nc_ohc=2mgYEmBZ2UgQ7kNvwErboNr&_nc_gid=AEF1I2n7RyXUzTIRQg-d8w&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfObp8dGy8v7hUJ0QBXap8FhCvMLJ8aWZSigm2D7wnVDBQ&oe=685748FF&_nc_sid=f5838a","alicia.orozco.1671","Listen 💔","0","0","1","06/17/2025 7:20 AM"
"17859609681379042","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHraFGO3CR9__7HTHZY4TZex9C2C4t83MaPjF1fi41M6MFGXNLsmUZOaf3reb5iTls&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=zwZD0zeSx9SS7X5KPx1fjw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMRG0i6LvP0obWgjast6Qg0yEtqHj9s4_6bc2cVzaXBkw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@alicia.orozco.1671 Done! Link was sent to your DMs","0","1","0","06/17/2025 7:20 AM"
"18101520013489982","21686756540","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/80102703_585714352268924_3002079494480592896_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QFjwGDMA0j6yfY3oxLIvRPrq2MySoJ74274iThPemURVgzbzp-WwT4M3vTeZUgHJkM&_nc_ohc=_h0FBPQVJxQQ7kNvwFaeLwt&_nc_gid=AEF1I2n7RyXUzTIRQg-d8w&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNxHk1tXvCB8O1v7GXTtyIY8i2riYvyTuMI0EIkYVCEVQ&oe=6857673D&_nc_sid=f5838a","lcubie","LISTEN 💔","0","0","1","06/17/2025 7:21 AM"
"18085862539673286","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGiCpfTxDSqdfpaqi6x6_vJiF3Hv9d_DltqhLdW1KytgQ5Q8fTy5HmstVH3m8LXPGw&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=f1lCV7RawBr7tUmQDtsGww&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNC6aepjtmtcTckxqjnMs2ZURbFxs7OxiX9FgIacmzXLw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@lcubie As you requested, we sent the link to your DMs","0","1","0","06/17/2025 7:21 AM"
"18012168713742258","15799611","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/491204369_1208460290864334_4731310589406226224_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QFjwGDMA0j6yfY3oxLIvRPrq2MySoJ74274iThPemURVgzbzp-WwT4M3vTeZUgHJkM&_nc_ohc=aFZpB--WtJUQ7kNvwG2wsbt&_nc_gid=AEF1I2n7RyXUzTIRQg-d8w&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfPWP6yBPcDdckKhD8I4qcnNO4Cgzqu3XYijQRA6CJ--kw&oe=68577659&_nc_sid=f5838a","tallyjharry","Listen","0","0","1","06/17/2025 7:25 AM"
"18049423511388531","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QEI5uuF14i4Hc52Ava0BCFuO0M0Tr-GtzDkG7SPPuwPbU5UqqJNdmxC_g6a06SzTsY&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=4dPJD2_3oeJFkhdK9WzSjQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfPK-SrTjDrxzSNbqnpEzZnesaMdNfDdr2Lg6o_0zn47PQ&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@tallyjharry As promised, we sent the link check your DMs!","0","1","0","06/17/2025 7:25 AM"
"18045406889222641","332176948","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/370959829_201343092954067_6394935314747296712_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QE2Fz9DCelbilh-kuuajkthP6HBm4iln-eOJXfcJes2Nh4yk5GYr2Y7-e0HPvgWA9E&_nc_ohc=zxlAvRAVFuYQ7kNvwFgxAET&_nc_gid=ghgPFZzSAMVi3PJjLVuPKA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNYLuBmxA9DtF8NBWnQfT-4aJozYwZwT5btrvvGMlGDow&oe=68574697&_nc_sid=f5838a","forever_frankies","Listen","0","0","1","06/17/2025 7:26 AM"
"17877550440242174","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGfCQF9RCD_HklZp3Jl1PuYJ0a4JwFJ372DNWGM82KJ7zqHAMER2K30KGSfJa6CN7U&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=Heb_86dYAGf8b13zo8Jqhw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfOVbi8PifOCsNcKpy5U6Ec9DZmVqDZzzddwFZF5AIOfWw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@forever_frankies Thanks for your interest! We sent the link you requested to your DMs","0","1","0","06/17/2025 7:26 AM"
"17970570134913508","274417854","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/274497856_3066075740325594_4992074478630389867_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QFjwGDMA0j6yfY3oxLIvRPrq2MySoJ74274iThPemURVgzbzp-WwT4M3vTeZUgHJkM&_nc_ohc=F01bfCee8sEQ7kNvwGXFbk2&_nc_gid=AEF1I2n7RyXUzTIRQg-d8w&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfOq77KXcf5Ag-SURUstDWUpO5s8ThKudCBJ3dJLRIhp-Q&oe=68574230&_nc_sid=f5838a","margie_sa","LISTEN","0","0","1","06/17/2025 7:40 AM"
"18114362011494860","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QH_plrYx3UbdvUCIN6SvJAp5lfRkWVIwCuTEmOyLJL4mr8rLfpAMAtBy-ltvfeKek8&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=A-Q-KgevfQhAb-AWgvBrZQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMiX60TKwg5mu7OLs44_2X6gnnfBSfL8gugmdgLDOyB7w&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@margie_sa Link has been sent! Check your DMs. Thanks for being here!","0","1","0","06/17/2025 7:40 AM"
